Date,AAPL,CVX,GS,JNJ,JPM,KO,MSFT,PFE,WMT,XOM
2025-06-25,0.0062904828225489595,-0.002229135110417335,0.011720085997231067,0.0005914217233566887,0.009955304497856199,-0.008260891625606503,0.0044071736922772775,-0.002056753365035524,-0.007551015217428181,0.0002769285995085635
2025-06-26,-0.0027782426676480343,0.008447970299408913,0.025811057183197317,-0.001773113745493271,0.01651058188657184,-0.0022977910307672156,0.01052279471230122,-0.0008243296349531581,-0.01274943616157831,0.014948841962006298
2025-06-27,0.00039807375895950514,-0.004500030488160611,0.005311548508814212,0.0026314706439161117,-0.005679725744074826,0.012379309752830192,-0.0030355062338011107,-0.0020627768412700975,0.013018160141909707,-0.0055459568819101746
2025-06-30,0.020340080117892123,-0.004172872481275847,0.024522018155238356,0.0022309206005712845,0.009752460382966177,0.005971764821152359,0.0029641143554672844,0.0020670406849250256,0.00524318033810145,-0.014445102213041405
2025-07-01,0.012916107943551136,0.016621428960813978,-0.0018226250934020305,0.020752778142968165,0.001724625649672351,0.013003722935996054,-0.010775837411726052,0.03300316669035053,0.004704343957157908,0.013357990073524784
2025-07-02,0.02223078455769123,0.016555427827045444,0.013348262233859653,-0.0023089932271939118,0.005474998165430511,-0.010604192167361304,-0.0019510209225863662,0.011182182961157583,-0.006412813033805587,0.01656919614384278
2025-07-03,0.005224968132215846,0.002635428142926166,0.01088154508518957,0.0028928458643906474,0.01858226783192607,0.0062049994629918,0.015781244910589187,0.002369620501271097,0.007683645867067934,0.010355592948881442
2025-07-07,-0.016857928064098027,-0.006537660714545979,-0.01761834651016647,-0.004743241977922086,-0.013614877621957011,-0.004765139664609119,-0.002245249579748032,-0.005516150777468032,0.010065038521444691,-0.009714791187946603
2025-07-08,0.00028588290096287494,0.039620103450485056,-0.019200064316156507,0.003348905891785936,-0.03147581593578774,-0.010843703613118816,-0.00221012914051566,0.015055515175818934,-0.022747815922077308,0.02772029154447897
2025-07-09,0.005380692590104319,-0.0014355183360311718,-0.0010327027883864082,0.0031453773514158456,0.0013438950005659756,-0.010819860067064369,0.013873821642202966,-0.0023419528316697136,-0.002884012340469866,-0.00341529381227057
2025-07-10,0.006014978458697806,0.007515384111898005,0.018031443492648735,0.009022248936130683,0.017763630089264293,0.004173674024626317,-0.004031640967865124,0.008607238479186208,-0.020142455404014048,0.009929702196791679
2025-07-11,-0.005884896283904761,0.007394256288226986,-0.005880507369910082,-0.005009992114020645,-0.004615012391645634,0.0014334473201407238,0.0036691182252890364,-0.005042778165729067,-0.0048493162994414085,0.004350440068408679
2025-07-14,-0.012028817972971062,-0.023565719028300403,0.011844830244002624,-0.000509771890536026,0.0064144049473455755,-0.005724912562710016,-0.0005960727405539545,-0.011695831062976003,0.014618595792024625,-0.013081540476968634
2025-07-15,0.002348860273691855,-0.006330318835888082,-0.015126824401935579,-0.010521576922064235,-0.007447162308350075,-0.0015834888078019027,0.005566357948438405,-0.029191324356947934,-0.004071812788820628,-0.008865855602783523
2025-07-16,0.005021215625020892,-0.005109916212566179,0.008982026152874578,0.061932044164257904,-0.0025475106908036116,-0.0012976161108492201,-0.0003954177997730346,0.0,-0.002515950712980386,-0.006022521284442028
2025-07-17,-0.0006661748290881508,0.009738611952203824,-0.004204101515526526,-0.01092363978194677,0.014274634018463184,0.01905594324932891,0.012024920810629114,-0.0012189921312362184,-0.0006305741717821389,-0.005078778517360272
2025-07-18,0.005523257552692451,-0.008851893046767034,0.0034285245549474652,0.004417751808062587,0.004725778197296249,-0.010483183640349947,-0.0032245601119648137,-0.004475286631374198,-0.0004205401586726554,-0.03483793857997819
2025-07-21,0.00615594851958301,-0.002399514375417966,-0.0031909073189210213,0.0040317306633090855,-0.0010300443418675975,0.003149637406126393,1.95405816265648e-05,-0.00858184845817267,0.006522814553606038,0.00259816668064361
2025-07-22,0.009036079429770583,0.0024052858934964227,-0.007917940576811278,0.02172059545605065,0.001581029855053373,-0.005851192415743944,-0.009390995900055987,0.03627370031815769,0.0018813598220475125,0.004534845045496061
2025-07-23,-0.001165954944465697,0.020527683366669436,0.024428595148231924,0.006967192503059438,0.018289131614985576,-0.007177658059377978,0.0011874837447751752,0.008750953555147323,-0.0017734853980413412,0.012806342171925555
2025-07-24,-0.0018212218160039706,0.0176986335845859,0.002313589676201211,0.0027203137850320136,-0.0007076920797643993,-0.0008677668298467944,0.009903683145380482,-0.000394287022445039,0.009615352144000111,0.007823176726808434
2025-07-25,0.0005614314509685414,-0.006353128798354479,0.013626420115514959,-0.007430959101223045,0.006980344530854055,0.0010131423092107905,0.005539546066714474,-0.005216623418858979,0.009006200099836104,-0.0035201046665866986
2025-07-28,0.000794902994330382,0.009299905366393801,-0.007311438503564638,-0.01235888877799296,-0.0011386504431269984,-0.015613714617746965,-0.002355468989289067,-0.0193626838324098,0.001436344892944641,0.009420224384506515
2025-07-29,-0.01298767941428014,0.00479906557790466,0.011510989811145622,0.011370413158037884,-0.004157147633496283,0.018945422935699785,0.00013661035730994087,-0.00041143668557963586,0.0073763441690744,0.012921673516093746
2025-07-30,-0.010507952278425825,-0.022097565326502644,-0.0016803984175358666,-0.005056244533635734,0.008719349741289184,-0.009080245651328811,0.0013071033263978293,-0.020164568117042703,-0.007525673736314853,-0.008681679919466334
2025-07-31,-0.007079572477626139,-0.012503266330929907,-0.009798039916960155,-0.015066379499213634,-0.011314023199069267,-0.012509294637104929,0.039474595073690555,-0.021839523117740844,0.003996371220829742,-0.00232350464929576
2025-08-01,-0.025003627425670194,-0.001582762700394258,-0.01937567829952136,0.015721883990606367,-0.023190610334723027,0.01428798608380144,-0.01760056220318329,0.008587393568429746,0.005205028630366426,-0.017914726814272752
2025-08-04,0.004792984751981866,-0.002377855211351365,0.02319723357755543,0.02217160811596197,0.016898787459356912,0.0014520507967601404,0.021999130646381815,0.0017028556222673519,0.011168588881761643,-0.020704180378537718
2025-08-05,-0.0021146466969286237,0.013241524810478689,-0.007052123675912458,-0.0017538360362646666,-0.009821303435251894,0.001305256066213456,-0.014730112378469884,0.05184863494168046,-0.0028115381831466113,-0.0012108406976800712
2025-08-06,0.05090678215297206,-0.0016988616567318315,0.005312683721748979,-0.000878641893704124,-6.864606059275857e-05,0.00666170923812337,-0.00532446613990889,-0.03313129921339619,0.04078146193098342,-0.006807031360575255
2025-08-07,0.03179364967503995,0.002487385136375364,-0.006898995665257757,0.005510368510650121,-0.015136326514129439,0.013235697671562852,-0.0078102887759372575,0.012536506374631884,-0.0023219477804394817,-0.005257731432982249
2025-08-08,0.04235786562676558,0.012078788490258896,0.0021258407824320535,0.010493684030950412,0.00634290990473918,-0.001278123447378321,0.0023039700102365224,0.014445015701284092,0.005915364848722238,0.008022611833510274
2025-08-11,-0.00833735937331237,-0.010063933004340497,-0.0028144895805786163,0.002827083224490101,0.0027703388354820557,0.005828844073184847,-0.0005172458291825555,0.0,0.0019281535486019852,-0.009082301376487134
2025-08-12,0.010872419065924621,0.006451665707303489,0.033563228297593506,-0.005983293889800567,0.011362113862153134,-0.0005652163853254732,0.014316694686365983,0.0028478493534618288,-0.002982671871155418,0.0028345936321212406
2025-08-13,0.01602444528652036,0.009259140117117592,0.0017622021155432321,0.009491928375860104,-0.007922170288335417,-0.0035356475112005015,-0.016363073515781812,0.020689614201691464,-0.02538141089176904,0.013851027846778496
2025-08-14,-0.002357234632724192,-0.004554867240480487,0.0033705304260920332,0.0017199387991955195,0.01249442902843323,-0.012914969939046173,0.003649547910346884,-0.001987205629618627,-0.0013862051071644732,-0.002044605395182808
2025-08-15,-0.005112134601489071,0.008958381212563982,-0.02205570262288692,0.010989030662619914,-0.01247633990874153,0.005319746296609695,-0.0044210893947667085,0.0011946655315986376,-0.00611243763735303,0.0009399013719406657
2025-08-18,-0.003022531587090427,-0.007856827975295744,0.0003283962479518898,-0.002207881577647175,0.003580195581640133,-0.011298601713726208,-0.005901999673326719,-0.00278441287349096,0.006999987182322087,0.002159816456253072
2025-08-19,-0.0014292607707683258,-0.010481211456086936,-0.01310592581410619,0.008794276195502881,-0.0029841460470685366,0.014465488446609331,-0.014175083253718301,0.009972018112610836,0.005859033056421881,0.006559184612582536
2025-08-20,-0.019734587754066668,0.008026407755581833,-0.0009704456212733525,0.005849360130299797,0.005435752313595499,0.008127817581553343,-0.007944833432457665,0.0023696731277165206,0.012637006994189681,0.010333305522837621
2025-08-21,-0.004911237335397001,0.015206887429505267,-0.00656317176472776,0.0005032029999083587,-0.0026347935995355565,-0.0005657262923361994,-0.0012873996752821304,0.014184426312434883,-0.04494488213016068,0.006449866239876201
2025-08-22,0.012716749948596506,0.01690779066535253,0.036231545246615315,0.002011974473499878,0.016365299488910967,-0.007500805879911643,0.005929733269805171,0.005439016459980461,-0.011535369992211164,0.01876772148992667
2025-08-25,-0.0026343741790885167,0.00012633538037731817,-0.004178553445760791,-0.004908177862630536,-0.004523258598220448,-0.01711095505274529,-0.005855302676245344,-0.028593488613499196,-0.007848767575686089,0.004133696128124198
2025-08-26,0.009464701590599311,-0.0053096893059031425,0.01375223720545038,-0.003500666593263091,0.012444823159558416,-0.002901491660967981,-0.004402481594713348,-0.008751011888114446,-0.0002081993971804197,-0.0022373194886785575
2025-08-27,0.005145918125483151,0.011947201387159101,0.0009612912656251638,0.0016996965776374662,0.0023780648098361556,0.0014549106978807291,0.009361781469202635,0.006019273750774268,0.00031228422083295904,0.01130151213405406
2025-08-28,0.008980879291928812,0.0005023725947850277,0.0020675945649153427,-0.007579581832891202,0.005981026202280582,-0.0068283044903070245,0.005722846222226963,-0.018747544483359246,0.00031226661385796994,0.005321369677290022
2025-08-29,-0.0018060204541949787,0.008034122866913629,-0.0026364293822458418,0.009803335086083331,0.0011626017597914373,0.009215730165135883,-0.005788444984373142,0.006504159845715618,0.009052186150231956,0.00829298913008314
2025-09-02,-0.01042469754672981,0.007658766183830545,-0.01932240004931185,0.005023433722845194,-0.005706414413285454,0.0010146446670309395,-0.0030985420875198066,0.00888523512748618,0.008970820891447184,0.003499869101264874
2025-09-03,0.038089829254487784,-0.02329609550253675,-0.00039678394924136384,-0.0003369245796420728,-0.0006339083965175574,-0.0010136162067524435,0.000455385449735779,-0.007606019832957278,0.016249423473341684,-0.02423919482202941
2025-09-04,0.005493291605817463,-0.002340819406160821,0.025104035712070205,0.004269673074752456,0.014390143956228396,-0.010726082209493892,0.005184534030341359,-0.010084731162713467,0.014983883815275156,0.004378487255653818
2025-09-05,-0.0003753695782166,-0.025556571018803043,-0.014274222697568617,-0.001846089226516856,-0.03107106413841898,-0.004249120463016287,-0.025533047645079132,0.013854876162066265,-0.0041612769533195815,-0.028202859341491915
2025-09-08,-0.0075513878695669945,0.002212719437816757,0.004930771902351472,-0.0016813036028643369,-0.004993580013395338,-0.007798807467915614,0.006464665766642286,-0.013263692330392152,0.017610095935733927,0.005676018226726587
2025-09-09,-0.014839387013392713,0.005519534252670377,0.029749998212978745,-0.006568144499178974,0.016865373618045076,0.00637703080507146,0.00042151909861232184,0.00651732492247592,9.785426753050608e-05,0.0072827303397347
2025-09-10,-0.032259477843797124,0.01898600316853072,0.00740916103659317,-0.006611745723549611,0.009031295810073336,-0.0005894024497592465,0.003932500081951451,-0.005665733878555734,-0.018379120122594017,0.016719369299702302
2025-09-11,0.014286370691166894,0.002915287467751382,0.019686056671325725,0.015416123156581252,0.016703304356282755,-0.0029489801266531224,0.0012791432262948543,0.011803035894488279,0.02230853901836838,-0.0032000141994823483
2025-09-12,0.01756295951024689,-0.007203694713965536,-0.005951071828604881,-0.002465037607914944,0.004418122916877154,-0.009021124683113668,0.017744081107392784,-0.03982300849250986,0.008183101322275066,0.000178411114435173
2025-09-15,0.011235861035975292,0.0012729586651707425,0.008589127173623812,-0.003706606355074249,0.006483834197612559,-0.004360787047204995,0.010707963157335909,0.004189367477784867,0.0019325715134153043,0.0016939425870434732
2025-09-16,0.006125955224930424,0.014175744206331276,-0.0015633794891319885,-0.005298735779388886,0.0009388810206107934,0.00045309576689622766,-0.012263246171065223,-0.002920322928547825,-0.0026039170379507093,0.020738789613595765
2025-09-17,0.003527257082143187,0.003447514639766114,0.011062522420266285,0.0041936088422833695,0.008279778256597092,0.012077276350248578,0.0019251597321499059,0.006276163270390045,0.008218802536857028,0.005319146041896872
2025-09-18,-0.004644626316983702,-0.007808091178925336,0.012704298785406465,-0.017155709095165728,0.004747428199133541,-0.00865155275847862,-0.0030782509566056326,0.0041579290712301376,-0.00642551574274175,-0.011796354353529881
2025-09-19,0.03203299068174581,-0.016557584756248467,0.0008578551627702602,0.011655884020802532,0.004948391365061422,-0.0004513913865956676,0.018644860482010195,-0.004968871352922899,-0.012258628569540408,-0.009742787987233492
2025-09-22,0.04309567263758818,-0.0010242342726543008,0.0006956535060338442,-0.011237839266831195,-0.007433792067067735,-0.003311737190672459,-0.006718996020213086,0.00041614731731898225,0.004788390435219947,-0.007090941861729649
2025-09-23,-0.006443278871197333,0.008779098465085955,0.0009434776804686518,0.013604239322174694,0.0009601525303719605,0.0075517908440772,-0.0101467291585281,0.0037437678969045596,-0.0029177468159855557,0.017228952667485142
2025-09-24,-0.008332328960039437,0.011180377827654686,-0.017226440987896274,0.0006230480838194108,0.0021744825208791507,-0.003897590917503413,0.001806538348065878,-0.0016576908333437723,0.002048406968851113,0.0053532226838644
2025-09-25,0.018072939472633998,0.009674516037140535,0.0029403589871122016,0.005885834218276376,9.572490026932279e-05,-0.007072824069045525,-0.006115863505952057,-0.020340347582252116,0.0031150048152461807,0.008990913288762004
2025-09-26,-0.0054890943685314,-0.0034842257977102387,0.009751436852950768,0.011140553570060385,0.00832647897360328,-0.004698583659879518,0.008737175342787395,0.006779674271331748,0.0010673856157890071,0.014101693524480652
2025-09-29,-0.004031963397017835,-0.02534964571577114,0.002006074697527227,0.010628253049859149,-0.0011705499850999113,0.00563428993752102,0.0061391684555711645,0.003787801714861816,-0.0007754121581233786,-0.025592904108405867
2025-09-30,0.0007861175643599783,-0.005189141952881671,-0.009662774810487273,0.02092285565734353,-0.0008236504387522103,0.004239819016715662,0.006510093016419027,0.06834386936514902,-0.00019411516099721027,-0.01286987725810651
2025-10-01,0.0032203038937570483,-0.004571966865086319,-0.013612010469943425,0.003397701851641566,-0.014963669335741447,0.006936217823251267,0.00339796793121816,0.06789628677296955,-0.010673416959813609,-0.006740659862015552
2025-10-02,0.006576637201686664,-0.007827753816384675,-0.007803825416929477,-0.0003762811522031173,-0.01017027013830274,-0.010182817861772775,-0.007638860081398469,-0.004777665136137865,-0.002549937531272972,-0.006250524109890798
2025-10-03,0.0034612549164674267,0.0011737030243279545,0.013600477853771942,0.01430264693094796,0.00806379112245037,0.00832073582184556,0.0031215812486466987,0.010709106629710918,0.0036381617332583716,0.01770151289608668
2025-10-06,-0.005154640398047805,0.0030609112428918728,0.008607952163941945,-0.002544552508638609,0.002106704824039518,-0.008252072506535924,0.02168761724708901,-0.03434416712266963,0.00617216274218757,0.008299440439263117
2025-10-07,-0.0008180041021814688,0.005778516995665228,-0.008948586372694578,0.0038796230138871124,-0.004819239646801643,0.01043877960512729,-0.008683890354990176,-0.006053738771912287,0.005258036206133632,0.0005254419282167966
2025-10-08,0.006160338232429563,-0.007552769360606781,-0.016640264517596592,0.004235253425577401,-0.011895047118442248,-0.01003141927151352,0.0016603249848197166,-0.022459123387460256,-0.0032932082384551364,-0.002100527405090258
2025-10-09,-0.015577920734133444,-0.013659461097422443,0.0044429162956030055,0.007327846997226217,0.0049337092986971864,0.0037809764365503984,-0.004667862840408654,-0.017133913069562245,-0.010981656960091679,-0.009735029551375618
2025-10-10,-0.03452204809648307,-0.0180692404335,-0.020001018241705304,-0.0018840448290050604,-0.0151866148751153,0.010094899750337394,-0.021899000568715077,-0.018225075831845405,0.0006878091558861765,-0.019307420625539806
2025-10-13,0.009744415443628807,0.020416466347359608,0.029331754792454312,0.0009437598732318087,0.023530118949580014,-0.003579889201598352,0.006047386409930189,-0.0020177603386437593,0.002749496330136214,0.013636665575055273
2025-10-14,0.0004441188177246591,0.0029617182829628774,-0.02036150547709681,-0.0002618857498203342,-0.01912528477724018,0.010628747611800327,-0.000933662580628325,-0.008491646576702538,0.04984324049119837,0.00044552617294257857
2025-10-15,0.006336506208048043,-0.0018374440327073582,-0.003671744725541992,0.0016767519092160121,0.01195050884675486,-0.006369466893748732,-0.0002726225759598355,-0.005301804863474313,0.016976126523390977,-0.006055790796114957
2025-10-16,-0.007579973963228515,-0.0026296044047527944,-0.012813554994297038,0.004969288536371241,-0.023389754519057115,0.007602843429076467,-0.0035448206905602797,-0.006560160797592363,-0.02347981998382309,-0.008690989239048763
2025-10-17,0.019559419889786378,0.009030451696695696,-0.00965588638173931,0.005725708268496499,-0.0032825735954961077,0.012575870224261765,0.0038506672486968707,0.011555946328350108,0.011834326351568114,0.01446131822267227
2025-10-20,0.039438767662544505,0.00914550036903683,0.016716111505242548,0.0025875732681712726,0.01613111159411096,0.0,0.006250105019536267,0.00734395627510076,-0.006312048420584415,0.004098409928138258
2025-10-21,0.00202092745830873,-0.0044665775624221915,-0.005685659334938253,-0.00949814567798668,-0.017429494953694724,0.04061944348965052,0.0016835437020132904,0.006480369582562151,-0.0077534064010987835,8.872769332501917e-05
2025-10-22,-0.016440071254245958,0.011574215358248097,-0.0189465339443331,0.00552426909353021,-0.010030714629819526,-0.005756889617743233,0.005563620636772848,-0.005231479612841761,0.008661217731156245,0.017744656326263097
2025-10-23,0.004372055505519334,0.0063636222143930166,0.008299910407540079,-0.0024360194836494653,0.0014621903269567138,-0.012286185017304274,3.8348738709892416e-05,-0.002022576839498913,-0.0026133409479364156,0.011071374804727752
2025-10-24,0.012481961631328753,-0.006387254133497722,0.0440873911107742,-0.010755001509289874,0.020031224285313565,-0.0032886590537780647,0.005858990605509318,0.00364824438504896,-0.006457098042235154,-0.005087020739630188
2025-10-27,0.022791192752595002,-0.0018000005255771612,0.007794487930696814,-0.0005251469983486023,0.012348435380442613,0.005020786036435521,0.015106800881565352,0.00040379698798553854,-0.016011985458002864,0.004766461437919034
2025-10-28,0.0007067783895675639,-0.007405977089891103,0.0026583837551279466,-0.017708873764940014,0.003978273984245995,0.0014274700985426048,0.019848689894944593,-0.010900223683208865,-0.012443803015338872,-0.007848985275718534
2025-10-29,0.0026022429598195895,0.006293421306986069,-0.011400221034146174,-0.0017654037184693383,0.0004913028101329875,-0.025798306633985746,-0.0009592785898672185,-0.008571363536546417,-0.00688191555105655,0.012344600773871006
2025-10-30,0.006303249053230431,-0.010186901098865442,0.00906694829384258,0.013129692563554674,0.012863815692467417,0.009217328396297964,-0.02915702043662427,0.0,-0.002244671685772026,-0.015113731431859234
2025-10-31,-0.0037950435186790976,0.027357967763465885,-0.0009997910208903171,-0.0009520967934139035,0.005429062526573825,-0.0011598107519009693,-0.015121075262963357,0.014820859522145513,-0.010271013180297661,-0.002877277552855273
2025-11-03,-0.004882341269010326,-0.02333264814231828,-0.004877257737270435,-0.013819012239522754,-0.005689031500917374,-0.013497697782438478,-0.0015062143500307323,0.000405680305527234,0.004052152902510597,-0.005246590002962126
2025-11-04,0.0036797500454424092,-0.004219568632294335,0.006759801146487998,0.00322133313594386,-0.00032331060497625685,0.010151585214941639,-0.005222145360453734,-0.014598649994395196,0.00669361833297577,0.0033402355909657455
2025-11-05,0.00037036583712879434,-0.004759083505622819,0.00285781250292394,-0.004602404390908643,0.007857713267444666,-0.0021847519837234763,-0.01394052760468567,0.012757393079223522,-0.007822426982438624,-0.0040300503317224345
2025-11-06,-0.0013697782796735503,0.001834091169615304,-0.006947568910661173,0.005215094692416544,0.005582719588749896,0.008027920728220783,-0.01983597948702054,0.009751988537390899,0.0020696036112657357,0.007213223951158643
2025-11-07,-0.004818894404181151,0.013600145323718893,-0.0015744349962686366,-0.002139289485510898,0.0025204552273638825,0.021575584949245163,-0.0005632485423001654,0.00040951911977193944,0.008949583729846777,0.02375548819163842
2025-11-10,0.00454869456011342,0.004063982288830648,0.013810851107441735,0.009862145170737024,0.008529351485299097,-0.00042544209519268517,0.018477508945690335,-0.0016373252378624192,-0.0016570742797068494,0.008530901494518073
2025-11-11,0.02160114657791201,0.0037905533652335954,0.016445002232216677,0.02876705296049975,-0.004007744013883263,0.015456702989070426,0.005296408286832088,0.04592045476404816,0.00995902333451748,0.013195817764820372
2025-11-12,-0.006466862149501096,-0.01868918959035981,0.03536918671256406,0.0028891026888246962,0.015176546861379814,-0.0013964644290467287,0.004836168629564153,0.014112139190728845,0.0,-0.013858787421057284
2025-11-13,-0.0019014031834500011,0.014740317767118594,-0.03989418113854859,0.004424123184407103,-0.034112491501447795,-0.006152949441271316,-0.015357948678139888,-0.0030923737500430093,-0.008700626805148715,0.00567217525216801
2025-11-14,-0.00197850671637112,0.013112273003854202,-0.018112966864289204,0.0034826933273703897,-0.01896745352993301,0.001266334782604961,0.013689880844033775,-0.028305613456580336,-0.0005851877001898931,0.012992572952308823
2025-11-17,-0.018171161859606544,-0.01776415836359546,-0.019407974262719896,0.018629081599621733,-0.010671543130122418,-0.006745352480514222,-0.005272577953520985,0.000798121072276281,0.004586130105771469,-0.01349655870681532
2025-11-18,-7.464669137968727e-05,0.0033309227414615172,0.0009541339896379508,0.0021044775225353973,-0.0031959998506426723,0.007640042733017438,-0.026995583662036693,0.014752835978895096,-0.015152947477535594,0.011471750936518976
2025-11-19,0.0041877290655560895,-0.012498355199896394,0.01248230823773877,0.0125499658464987,0.012891982118452994,-0.0015444465854359546,-0.013507824429130677,-0.022396948892177915,-0.007693046061682751,-0.014114072796207577
2025-11-20,-0.008601349703672212,-0.009162946701979813,-0.015636402147947925,0.0027652697817071026,-0.016124166946488994,0.0014062834008625735,-0.01600133102224366,-0.01929261494708001,0.06460596091485771,-0.002812120835141485
2025-11-21,0.019680647235321702,-0.0021953612932418265,0.0004265312647735442,0.004087228043133884,-0.0012065446683819925,0.02443466450963494,-0.013188948933371858,0.02622957653830471,-0.016711793101298555,0.0005127606026469334
2025-11-24,0.016317468883471742,-0.0015335610589948256,0.021549604862040272,0.010544488133396035,-6.709974433860566e-05,-0.004934906256717109,0.00398205694787479,0.007188511733231984,-0.011963546469622721,-0.009480681209980912
2025-11-25,0.003805495657415614,-0.008146940440248995,0.014683008622073057,0.00937721155318405,0.016778439870717365,0.0002756928234184386,0.006307956259938852,0.019825502312811105,0.02825284886531443,-0.012589498743030392
2025-11-26,0.002093957526739132,0.006598012137637221,0.017062936375023874,0.004306393793274799,0.015313624693302552,0.0037184301793937724,0.01784115134584785,-0.0003888202490043291,0.01962627669285677,0.0022705543238479287
2025-11-28,0.0046839067924580036,0.010835442732554101,0.012291531722904425,-0.003083395585486093,0.017682915408994138,0.003293026381892439,0.013408861488697132,0.0011668377921416617,0.01292397697845371,0.01002002050289219
2025-12-01,0.01524119743713337,0.00932961146184419,-0.018376789347544276,-0.007635849085302682,-0.013287260150049218,-0.009089682818027023,-0.010711242234453744,-0.01825943408689623,0.009229892199159595,0.006124933787519327
2025-12-02,0.010914832876105063,-0.015012392252034212,0.010348820913027135,0.0003896477519707009,-0.003366572161670911,-0.017790085827507074,0.006697679538790746,-0.004748774581504245,0.007890242673788572,-0.010717659116543987
2025-12-03,-0.007128157809805358,0.00891845170926131,0.026201827150882373,-0.00043816420763220787,0.013804105854062554,0.001980955263064743,-0.025040828559835693,0.01669978049871723,0.017792036278607704,0.020974189690391887
2025-12-04,-0.012141479874668626,0.004419808010326376,0.001506093904569905,-0.01388013007024147,0.012719117916349276,-0.005083953635054539,0.006509974781282901,0.005084084055376081,0.0037583326937846717,-0.005602756822066679
2025-12-05,-0.006840055245008081,-0.014843004425481365,0.019968227355802837,-0.0027163044787669177,-0.003353364296213135,-0.006387551667147662,0.004824844083790358,0.012840517007959074,0.0023511654272347915,-0.005121957224785589
2025-12-08,-0.003192433705098474,-0.00859994132775499,0.014194476490636099,-0.0015351724331837957,0.0005394858981067063,0.00357151362053143,0.01626792904501806,-0.009988476582379668,-0.013465469617496062,-0.004805299577161026
2025-12-09,-0.002555062909471051,-0.0014793208758649978,0.011411269398414747,-0.008233257493549861,-0.04663548081072799,-0.0022776559859192247,0.0020365318428314794,-0.017074131973289886,0.01320886206889793,0.019572353826043054
2025-12-10,0.005772469911612843,0.019664492078285134,0.014442453470710603,0.03290652141574579,0.03194551491487574,0.0017120594592408,-0.027356560460197188,0.017765528795994134,-0.016339170824152816,0.010909092098001505
2025-12-11,-0.002690246960942222,-0.004557129198592191,0.024504115252602432,0.016800628837750464,0.023443384673624168,-0.015667219564713175,0.010259910209692302,0.0007757541389292744,0.020674905732631865,0.0
2025-12-12,0.0008992046267306542,-0.004843437842220966,-0.02532297910840753,0.007475820684034407,0.003591964345004195,0.020402208585847514,-0.010217785106327315,0.0019379966383812341,0.012273965459884462,-0.006023090659561858
2025-12-15,-0.01498499906996098,-0.0012667207606917863,0.0018356606270764075,0.012241291015919309,0.0047091697588901305,0.006381211482477056,-0.007752890903315213,0.022437170873170764,0.0007712807119175658,-0.008920997001540254
2025-12-16,0.0018241281266524467,-0.020360603980839387,-0.011735778419366127,-0.02273892795806076,-0.013967802574422983,-0.008454260928674184,0.0033065371992535564,-0.03405220145671095,-0.011730486850620059,-0.02615494655067141
2025-12-17,-0.010087028861802017,0.018875807325757776,-0.0077574995885846265,0.004921152175137333,-0.001806348927361312,0.004263172436499207,-0.0005668181720785981,-0.019193132644231836,0.0020794249547850807,0.02380544455603384
2025-12-18,0.001287574790797219,-0.01223915579348922,0.004551032844750003,-0.009603977673704356,-0.006286169244011375,-0.004386602811730311,0.016508469753089283,0.0,-0.007176261759745395,-0.007409935862966011
2025-12-19,0.005437411303821804,0.0004060748032532757,0.019605120690630695,-0.009313090252135892,0.013450425955421785,-0.004263778452530009,0.004008424988813264,0.005990452686508441,-0.004093035802406719,0.001287048508750832
2025-12-22,-0.009865948891234266,0.013874922688199565,0.006178144570656796,0.004603468633660235,0.018536715100009094,0.0021409632295101844,-0.0020579063896725147,0.0007938455682381385,-0.015389946860059012,0.012511819059337626
2025-12-23,0.005129713035979311,0.0047395937781686825,0.0030144472064288497,-0.007428153205194743,0.00879007046571223,-0.0048424897042798065,0.003979983831256417,-0.013090016865220822,-0.01509772573937651,0.010749017598796984
2025-12-24,0.005323781322749355,-6.632499308600881e-05,0.01005867201441668,0.009719090083901039,0.009940839366306298,0.0034349001111653177,0.0024031674865694352,0.006029056068010741,0.006402190063696578,-0.0016748086913415117
2025-12-26,-0.0014973926274014504,-0.0031894932589396907,-0.004106412925432568,-0.0007219543779483084,-0.0038278093301085114,-0.0034231419604647817,-0.0006352171471570855,0.00239699648897318,0.0011647652073678572,-0.0009226057941849053
2025-12-29,0.001316908213532919,0.006465835331655123,-0.016382916677461612,-0.00033712573155053605,-0.012686425725559114,0.004150531787228795,-0.0012506892492577526,-0.0035870148083982922,0.007069916820838573,0.011921726355147433
2025-12-30,-0.0024840480713893553,0.008742205199146147,-0.008697848669055541,-0.0031316363582304385,-0.0010192030648613626,-0.001282790764081665,0.0007800873577012979,-0.00040001826221758296,-0.005420696322976815,0.0038164696994502645
2025-12-31,-0.00446757506501283,0.000656636757978557,-0.006128283391759526,0.0001933455862588307,-0.00371046785029705,-0.0022833973725362444,-0.007918229377188779,-0.0036014472998334712,-0.004556843652622655,-0.005372337046501752
2026-01-02,-0.003126592761770741,0.022898748617856235,0.04020482557026339,0.0019328584596236542,0.010117357057894738,-0.011300269386818607,-0.022083474546271464,0.011245018582171973,0.012117442437181047,0.019195686318152383
2026-01-05,-0.013837114156417418,0.050994334771790495,0.03729462403371975,-0.014661222215699321,0.02629964132678797,-0.01707178665784681,-0.00019023125249939543,-0.0003972370029164951,-0.00044350657532976623,0.022095367401979038
